input_angle_sag,w0_waist,waist_frac,family,sku,roc,N,chord_skip,R_ring,n_target,mode_s,input_offset_z,input_angle,M2,margin_want,size_class,envelope_max,opl_min,feasible,reason,opl_m,n_exit,throughput,exit_miss_mm,hole_margin_mm,ap_margin_mm,sep_margin_mm,min_sep_mm,w_max_mm,w_hole_mm,H_req_mm,stab_tan,stab_sag,aoi_deg,early_exit,envelope_mm,polished,grade,mc_complete_frac,walk_p95_mm,drift_p95_mrad,min_sep_p05_mm,overlap_frac,hole_clear_p05_mm,sep_ok,hole_ok,exit_ok,robust,robust_trim
0.035585587578827,0.3099327077817536,0.6875319641510999,one_inch,CM254-200-M01,400.0,16,7,74.5,176,sin,0.3882917037112895,0.0420543357591333,1.0,0.8,D185,185.0,17.0,True,,25.72009861074776,176,0.8393835224717248,1.1564948054172414e-06,1.0009814975151974,0.3760954563201402,1.349838622327133,2.088257319294336,0.404532389966707,0.3286986467016735,20.67957918546257,0.6274333524489779,0.6418292954640874,11.33082536558403,0.0,185.0,True,flight,1.0,0.38532045202333615,2.724428700706778,1.1565864960355232,0.0,0.6103530771094114,True,True,True,True,True
0.039254607696758,0.2643413995890025,1.3801966911882448,one_inch,CM254-150-M01,300.0,16,7,72.14888649825514,144,sin,0.6222806139926089,-0.0388208858580568,1.0,0.8,D185,185.0,17.0,True,,20.37962095858156,144,0.866692056760902,2.4275908499644656e-06,2.115790797551759,1.873667058886724,0.9867709938865488,1.6550239107663187,0.4242902680127869,0.363517263415561,20.53922252337164,0.5188487347140098,0.5374634277941572,11.36767030869222,0.0,180.29777299651028,True,flight,1.0,0.2877938651130104,2.9876383013709753,1.343819663660656,0.0,1.6932849849571172,True,True,True,True,True
0.0402027588735126,0.2408019473522765,1.313970429155546,one_inch,CM254-100-M01,200.0,14,5,66.55335715540323,322,sin,0.2286906089111201,-0.0533953146922259,1.0,0.8,D170,170.0,14.0,True,,38.61583254213412,322,0.7253067521901293,1.8236805968640868e-06,2.104310737749487,1.9878776323072973,0.8053581264416092,1.4021586089631417,0.4190723951553934,0.3268322225035077,17.735497172321864,0.3331455264877687,0.4606158655369735,25.76546735753342,0.0,169.10671431080647,True,flight,1.0,0.9158842039822942,14.014314915236119,0.3647030188041519,0.21,0.9559537352499415,False,True,True,False,False
0.0323001268408661,0.2,0.8359126949677406,one_inch,CM254-050-M01,100.0,16,7,76.85830637639268,144,sin,1.0966232789930548,-0.0420961926746384,1.0,0.8,D190,190.0,18.0,True,,21.70983945077227,144,0.8666920565277537,3.992253042085286e-06,2.724101867909032,2.2229537899007283,0.8674583632300712,1.7371000914954724,0.5032079178428599,0.2920263385189261,17.194308022564655,-0.5372687561495615,-0.4786366989902455,11.322597224444628,0.0,189.71661275278532,True,flight,1.0,1.8272600944746866,50.45601618507613,0.610670638176293,0.08,1.4693791655047066,False,True,False,False,False
0.0620851364481833,0.2,1.174739505135579,one_inch,CM254-050-M01,100.0,13,6,61.53023220494961,169,sin,-0.156227931777094,0.0572600644603275,1.0,0.8,D170,170.0,14.0,True,,20.645566649289727,169,0.8452827805599002,8.911451936813646e-07,3.045495572097826,0.829895837167264,0.8221351571329518,1.392928312825339,0.4361105498236013,0.3141903266783372,21.92505354498813,-0.2316749014275443,-0.2116200373183721,7.323463025264475,0.0,159.06046440989925,True,flight,1.0,1.8894694509910002,53.532857341845336,0.18078676281783465,0.35,0.7928997584702158,False,True,False,False,False
0.0461010829167877,0.2554225167335363,0.9762078448318076,one_inch,CM254-075-M01,150.0,12,5,65.95132861590834,156,sin,-0.0414999950020922,0.0682794539236338,1.0,0.8,D170,170.0,14.0,True,,19.875675475067187,156,0.8563487635826196,1.0036868567286957e-06,3.864423451874228,0.5877961142676629,0.9570915995631843,1.6147032381743642,0.4394228884216783,0.3037776653026751,17.971560071931016,0.1187589827419354,0.1817200709136143,15.068821201186182,0.0,167.90265723181668,True,flight,1.0,0.8999072232595805,16.79045426664616,0.26075285554023664,0.5,2.6276454344534046,False,True,True,False,False
-0.0022869518186031,0.2,1.1371398293051378,one_inch,CM254-050-M01,100.0,12,5,51.73401180750413,180,cos,6.733070007706225,0.0680854067489117,1.0,0.8,D170,170.0,14.0,True,,17.989627055231626,180,0.8360310213447264,3.246261982070157e-07,1.1235850035591093,3.931801125207031,1.8971802453564464,2.683434541243076,0.413368415880153,0.2771692560845102,20.70638492034884,-0.0373363546303338,0.0368117377330097,15.219334978232318,0.0,139.46802361500826,True,flight,1.0,1.778478312795146,44.336647139079005,0.239728594215468,0.12,-0.9434001290383386,False,False,False,False,False
